Date,Adj Close,Close,High,Low,Open,Volume,return,volatility_20,log_return,hl_range,co_diff,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,bb_width,atr,vol_change,obv,target
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,
2015-06-17,28.451080322265625,31.825000762939453,31.969999313354492,31.684999465942383,31.93000030517578,131672400,-0.0023510613319022156,0.009076975753124926,-0.002353829416070264,0.008955218871321904,-0.0032884291021853806,31.99224987030029,32.00988574701661,32.3502495765686,32.12360679687188,32.078649826049805,31.96778210612039,26.66662957923782,-0.08249143052156427,0.010139537488738134,0.053346669546706464,0.40517847878592356,0.045214818013532776,1673847200.0,1
2015-06-18,28.580703735351562,31.969999313354492,32.07749938964844,31.80500030517578,31.8075008392334,141628800,0.004556120877894587,0.00916148196238607,0.004545773177512338,0.008523587435887997,0.005108809866654402,31.955249786376953,32.002633668168954,32.32299957275391,32.10897751272737,32.09004981994629,31.967869055423687,36.17505829739096,-0.08257628211495671,-0.008403626432000835,0.0541605199565741,0.3910711833408901,0.07561493524838925,1815476000.0,1
2015-06-19,28.294631958007812,31.649999618530273,31.954999923706055,31.600000381469727,31.927499771118164,218867600,-0.01000937446659711,0.008994994124305865,-0.010059805056513101,0.01121641537172357,-0.008691571672609302,31.903999900817873,31.93851838641646,32.263124561309816,32.06526533232765,32.09024982452392,31.955403587310222,29.690694080124587,-0.10722876221410615,-0.028168653588421903,0.055046510181829676,0.39357117244175505,0.5453608305655346,1596608400.0,1
2015-06-22,28.520357131958008,31.90250015258789,32.01499938964844,31.770000457763672,31.872499465942383,136157200,0.007977900066380661,0.008948637724774961,0.00794624487150992,0.007679615412991123,0.0009412718534222674,31.899249839782716,31.931969616629445,32.20149965286255,32.04976388663815,32.09279983520508,31.953328942811307,38.40074772661885,-0.10517891043289396,-0.04357070495731631,0.04968223289343659,0.3957140786307199,-0.3779015258539866,1732765600.0,1
2015-06-23,28.39073371887207,31.75749969482422,31.90250015258789,31.719999313354492,31.8700008392334,121075600,-0.004545112673619345,0.007630870487423547,-0.004555473103025881,0.005746700495541282,-0.0035300013004921464,31.889499855041503,31.900247812664855,32.16912469863892,32.021929201703486,32.093699836730956,31.945649364458873,35.35547182910162,-0.11394126922440506,-0.057644817810734064,0.05082279248070925,0.3901782717023577,-0.11076608508400587,1611690000.0,1
2015-06-24,28.632104873657227,32.02750015258789,32.45000076293945,31.780000686645508,31.802499771118164,221123600,0.008501943174313409,0.00650897497907451,0.008466005206815936,0.020919524568008094,0.007074927539943369,31.87024974822998,31.923384601741766,32.11999979019165,32.02245976845438,32.102749824523926,31.94885919928746,44.25023547924765,-0.09796939108589342,-0.06570973246576595,0.044617316310468794,0.40982123783656527,0.8263266917529213,1832813600.0,1
2015-06-25,28.495777130126953,31.875,32.29999923706055,31.875,32.21500015258789,127752400,-0.004761537799120696,0.0065496268684354245,-0.004772910034138793,0.01333330939797794,-0.01055409439632046,31.842999839782713,31.91458740142508,32.06649980545044,32.00841598098254,32.106349830627444,31.945962760099718,44.661126089685375,-0.09650460538797034,-0.07186870705020683,0.03797663048236486,0.41642829350062777,-0.422257958897196,1705061200.0,1
2015-06-26,28.328155517578125,31.6875,31.997499465942383,31.627500534057617,31.917499542236328,176267200,-0.00588235294117645,0.0062260135909442075,-0.005899722127188271,0.011676494891826924,-0.007206063931542333,31.83249988555908,31.873298782984154,32.02237482070923,31.9778525542223,32.10924983978271,31.935826965586003,45.07965449683241,-0.10921447864015832,-0.07933786136819712,0.03638673969129835,0.40035670144217356,0.37975646641472105,1528794000.0,1
2015-06-29,27.831993103027344,31.13249969482422,31.61750030517578,31.1200008392334,31.364999771118164,196645600,-0.01751480253020221,0.0071355860939925604,-0.01767000154071789,0.015980068122351646,-0.007412723672583553,31.77274990081787,31.738608039682344,31.94724988937378,31.89734275808915,32.1081498336792,31.90432393536005,38.44925206377705,-0.16220127571911291,-0.09591054423838027,0.0397593215788764,0.3969638007027762,0.11561084535296406,1332148400.0,1
2015-06-30,28.03313636779785,31.357500076293945,31.530000686645508,31.21500015258789,31.392499923706055,177482800,0.007227186498844906,0.007424966666157141,0.007201195539045245,0.010045460680577514,-0.0011149111251786365,31.71849994659424,31.66931568270263,31.890624809265137,31.845929169346746,32.097299842834474,31.882879862455496,35.56483993281027,-0.1839179521085228,-0.1135120258124088,0.03971642969406018,0.391071047101702,-0.0974484046426668,1509631200.0,1
2015-07-01,28.294631958007812,31.649999618530273,31.735000610351562,31.497499465942383,31.725000381469727,120955200,0.009327897361864457,0.0078067619821944045,0.009284661187699788,0.007503985695789038,-0.002364090213951908,31.70099983215332,31.66580367103493,31.846624851226807,31.82726921212613,32.09574981689453,31.873747303870196,42.244743713477156,-0.1755032142624735,-0.12591026350242174,0.03547186067580488,0.38767828260149273,-0.31849621484448065,1630586400.0,1
2015-07-02,28.258872985839844,31.610000610351562,31.672500610351562,31.4424991607666,31.607500076293945,108844000,-0.0012637917428375278,0.0077346755524050435,-0.0012645910010904476,0.007276224142483586,7.911204782350446e-05,31.664999961853027,31.655657660001587,31.81012487411499,31.806576964338074,32.08484985351563,31.86340429628123,46.84530584199691,-0.17010123837726354,-0.1347484584773901,0.03290877047962059,0.377678462437221,-0.10012963477386672,1521742400.0,1
2015-07-06,28.16053009033203,31.5,31.5575008392334,31.212499618530273,31.235000610351562,112241600,-0.0034799306620557635,0.007687759781857676,-0.0034859997047513164,0.010952419704861112,0.00848405264831704,31.65,31.627356267274024,31.776999950408936,31.77737915821064,32.066499862670895,31.849153147407456,46.08844133213442,-0.17270542290119906,-0.14233985136215188,0.032304843499447664,0.3787499836512974,0.031215317334901238,1409500800.0,1
2015-07-07,28.091249465942383,31.422500610351562,31.537500381469727,30.9424991607666,31.47249984741211,187787200,-0.002460298084077328,0.007584142944262256,-0.0024633295907026593,0.01893551465178786,-0.0015886643038512292,31.602000045776368,31.59010978419721,31.75062494277954,31.743581201271677,32.043549880981445,31.83242167536605,41.61546350112432,-0.17895987293719529,-0.14966385567716056,0.03337201171677155,0.3948215757097517,0.673062393978703,1221713600.0,1
2015-07-08,27.39394187927246,30.642499923706055,31.15999984741211,30.635000228881836,31.1200008392334,243046400,-0.024822998535913854,0.009293945723659816,-0.02513628449750966,0.01713305441257801,-0.015343859339661457,31.490500068664552,31.417817082289723,31.689999961853026,31.638716317693998,31.993149909973145,31.785758077261736,33.35677810809257,-0.2440429313252963,-0.16853967080678772,0.04557253125572257,0.4307144709995815,0.29426499782732796,978667200.0,1
2015-07-09,26.835205078125,30.017499923706055,31.014999389648438,29.80500030517578,30.962499618530273,314380000,-0.02039650816859362,0.009608917243376133,-0.02060738936228792,0.04030978887475803,-0.030520781799498523,31.289500045776368,31.16321396254724,31.579874897003172,31.484314756361815,31.940699920654296,31.716414620259552,25.790467469368906,-0.3421103653179678,-0.20325380970902374,0.06333525392028959,0.4976787567138672,0.29349786707394143,664287200.0,1
2015-07-10,27.55262565612793,30.81999969482422,30.962499618530273,30.302499771118164,30.485000610351562,245418000,0.02673439737345995,0.011752402432941565,0.026383277609007636,0.021414661062535537,0.01098898073693668,31.18400001525879,31.10081136841578,31.51349992752075,31.421046655262998,31.91389991760254,31.681261093771894,40.80841987511623,-0.351028055618265,-0.23280865889087202,0.06457525549766828,0.538750239780971,-0.21935873783319548,909705200.0,1
2015-07-13,28.084543228149414,31.415000915527344,31.440000534057617,31.079999923706055,31.25749969482422,165762000,0.019305685483282042,0.012466452534543421,0.019121695007815027,0.011459512967056025,0.005038829792557108,31.156750106811522,31.15793674061788,31.4946249961853,31.42047087052627,31.91644992828369,31.670819518154463,44.981996521028925,-0.30655004544852105,-0.24755693620240185,0.06411759705902167,0.556964601789202,-0.32457276972349214,1075467200.0,1
2015-07-14,28.073368072509766,31.40250015258789,31.592500686645508,31.260000228881836,31.510000228881836,127072400,-0.00039792336702670905,0.012461832107569144,-0.00039800255953878613,0.010588343480551514,-0.003411617756683211,31.18375015258789,31.202402815521516,31.47825002670288,31.418759373579757,31.899749946594238,31.66029719009303,46.24339290716929,-0.26920636563037803,-0.2518868220879971,0.06380373515383385,0.5676788602556501,-0.23340451973311138,948394800.0,1
2015-07-15,28.343793869018555,31.704999923706055,31.787500381469727,31.395000457763672,31.43000030517578,134596800,0.009632983668443229,0.012602478910276504,0.009586882307254354,0.012379748451365859,0.008749590068727664,31.2185001373291,31.293784107918704,31.46850004196167,31.44602037835369,31.89034996032715,31.662050238470012,46.6106135546592,-0.2127495821437151,-0.24405937409914075,0.06296257498022531,0.5462502070835659,0.05921348774399471,1082991600.0,1
2015-07-16,28.72150421142578,32.127498626708984,32.14250183105469,31.837499618530273,31.934999465942383,144889600,0.013325932944949326,0.012946523320860976,0.013237923708500856,0.009493493909010784,0.006027842930509378,31.26625003814697,31.44536856588057,31.483624935150146,31.510923068673243,31.90389991760254,31.680303116440168,52.51117472944294,-0.13238896256682153,-0.22172529179267692,0.06494278896599173,0.5471432549612862,0.07647135741711542,1227881200.0,1
2015-07-17,28.969581604003906,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800,0.008637465238491737,0.013044739733110577,0.008600375755343243,0.010106446597296974,0.0041834000501454775,31.345749855041504,31.619846786501718,31.505374908447266,31.596073136351684,31.926949882507323,31.708722554199255,57.01024657068613,-0.04578289274809677,-0.1865368119837609,0.06872588990144855,0.5441075733729771,0.2744793277088211,1412540000.0,1
2015-07-20,29.51715850830078,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800,0.018901498991851007,0.013386294873546051,0.018725085183447926,0.01718788632220109,0.008398916494334897,31.497500038146974,31.873965885511346,31.573750019073486,31.73144729775197,31.960999908447267,31.760047231722996,68.21257028621638,0.07145325032985284,-0.13493879952103816,0.08085568534338941,0.5633934565952846,0.27587095767978553,1648140800.0,1
2015-07-21,29.222139358520508,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,-0.009994754683235962,0.013580031056736526,-0.010045037567775727,0.01988520722544216,-0.015807346684495578,31.623999977111815,32.02188117905474,31.613000011444093,31.822499936061305,31.976649894714356,31.796417928518174,62.59468550990646,0.1361657149326625,-0.08071789663029803,0.086311145256046,0.5814289365495954,0.3031602609159223,1341115200.0,1
2015-07-22,27.986202239990234,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400,-0.04229444573076002,0.016700567936167237,-0.04321490287940023,0.02803068281435335,0.02647760811128672,31.69025001525879,31.891539201985836,31.59037504196167,31.773214256929354,31.97114990234375,31.777146649171414,47.292001088715004,0.07502974185848998,-0.049568368932540435,0.08668378930740224,0.7108932222638812,0.5041169205434335,879312800.0,1
2015-07-23,27.972801208496094,31.290000915527344,31.772499084472656,31.264999389648438,31.549999237060547,203998000,-0.00047913718262948546,0.016563592180002595,-0.00047925200552811946,0.016219229145895527,-0.00824083447925391,31.817500114440918,31.782168604447925,31.55350008010864,31.72719393870059,31.967599906921386,31.758042894910865,47.47833379927313,0.02507961515481938,-0.034638772115068474,0.08615885028349554,0.7307145254952567,-0.5582569514580262,675314800.0,1
2015-07-24,27.825284957885742,31.125,31.434999465942383,30.975000381469727,31.329999923706055,168649200,-0.005273279344823023,0.016570049465834156,-0.005287232155341596,0.014779087051330322,-0.006543246862600217,31.848000144958498,31.66268340363921,31.516000080108643,31.66984213501482,31.960049896240236,31.733217683345732,47.07031494471972,-0.027503373275081344,-0.033211692347071047,0.08651714529543973,0.7351786749703544,-0.1732801301973549,506665600.0,1
2015-07-27,27.438636779785156,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000,-0.013895609292639333,0.016788275536099025,-0.013993057055286893,0.012136498366954063,-0.0025997213774041983,31.775749969482423,31.48628626857146,31.466250038146974,31.576761851753087,31.929149894714357,31.692405192264197,44.596589816547414,-0.10288893402623955,-0.04714714068290475,0.08954641558294354,0.7351785387311663,0.05438982218711974,328843600.0,1
2015-07-28,27.574975967407227,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,134472400,0.00496864565472821,0.01640495632175771,0.004956342670856052,0.01102286140887304,0.0,31.719999885559083,31.36968864035019,31.451875019073487,31.507070181429413,31.90219985961914,31.6591735891697,51.652380113416704,-0.14861391749633412,-0.06744049604559063,0.09086310781287957,0.7032142366681781,-0.24378085951119655,463316000.0,1
2015-07-29,27.48780632019043,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800,-0.0031609612443692647,0.016317146441049517,-0.003165967635152,0.010000840542301765,-0.001299258303912823,31.624249839782713,31.256563335912404,31.421374988555907,31.43473011328779,31.866199836730956,31.623421662768628,56.517845951793184,-0.19052249445311276,-0.09205689572709506,0.09312278961915879,0.6387500762939453,0.10094562155505526,315269200.0,1
2015-07-30,27.34923553466797,30.592500686645508,30.642499923706055,30.427499771118164,30.579999923706055,134513200,-0.005041020635468629,0.0161608127989537,-0.005053769442706099,0.007027871137116433,0.00040878884796079917,31.470750045776366,31.135824672409328,31.36850004196167,31.354517786940907,31.827699813842774,31.582993389195174,47.70319259599028,-0.2335502280873385,-0.12035556219914376,0.09589837878142736,0.5941072191510882,-0.0914143365476322,180756000.0,1
2015-07-31,27.110103607177734,30.325000762939453,30.65999984741211,30.227500915527344,30.649999618530273,171540000,-0.008743970505909804,0.01623965183364672,-0.008782423333707393,0.014262124352963835,-0.010603551701003402,31.262750244140626,30.988402143414802,31.304250049591065,31.256468546559816,31.783899841308592,31.533660345028284,38.216224285868634,-0.28593889959968166,-0.15347222967925134,0.10024439500583028,0.580714225769043,0.2752651784360196,9216000.0,1
2015-08-03,26.470897674560547,29.610000610351562,30.642499923706055,29.3799991607666,30.375,279904000,-0.023577910456698215,0.016945984019589556,-0.023860317262354335,0.042637647312242434,-0.025185165091306583,30.922000122070312,30.73778368285785,31.20975008010864,31.099662076444744,31.719149856567384,31.458222708374297,33.17692666262343,-0.3807626413089622,-0.1989303120051935,0.11137322918400788,0.6471428189958844,0.631712720065291,-270688000.0,1
